"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","80","631619","0.0-13.0-2.19","[""unknown"",""unknown"",""unknown""]","498","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","20","0.2,0.8,0.4","50","true","false","-150","0",""
"","","","","","html-keyboard-response","81","632120","0.0-13.0-0.20","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","632364","0.0-13.0-1.20","[""unknown"",""unknown"",""unknown""]","243","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","633366","0.0-13.0-2.20","[""unknown"",""unknown"",""unknown""]","243","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","21","0.2,0.8,0.4","50","false","false","-200","0",""
"","","","","","html-keyboard-response","84","633868","0.0-13.0-0.21","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","634228","0.0-13.0-1.21","[""unknown"",""unknown"",""unknown""]","169","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","635229","0.0-13.0-2.21","[""unknown"",""unknown"",""unknown""]","169","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","22","0.2,0.8,0.4","50","true","false","-200","0",""
"","","","","","html-keyboard-response","87","635730","0.0-13.0-0.22","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","635979","0.0-13.0-1.22","[""unknown"",""unknown"",""unknown""]","249","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","636980","0.0-13.0-2.22","[""unknown"",""unknown"",""unknown""]","249","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","23","0.2,0.8,0.4","50","true","false","-200","0",""
"","","","","","html-keyboard-response","90","637481","0.0-13.0-0.23","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","637718","0.0-13.0-1.23","[""unknown"",""unknown"",""unknown""]","237","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","638719","0.0-13.0-2.23","[""unknown"",""unknown"",""unknown""]","237","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","24","0.2,0.8,0.4","50","true","false","-200","0",""
"","","","","","html-keyboard-response","93","639221","0.0-13.0-0.24","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","639422","0.0-13.0-1.24","[""unknown"",""unknown"",""unknown""]","201","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","640423","0.0-13.0-2.24","[""unknown"",""unknown"",""unknown""]","201","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","25","0.2,0.8,0.4","50","false","false","-250","0",""
"","","","","","html-keyboard-response","96","640924","0.0-13.0-0.25","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","641230","0.0-13.0-1.25","[""unknown"",""unknown"",""unknown""]","306","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","642232","0.0-13.0-2.25","[""unknown"",""unknown"",""unknown""]","306","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","26","0.2,0.8,0.4","50","true","false","-250","0",""
"","","","","","html-keyboard-response","99","642733","0.0-13.0-0.26","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","642890","0.0-13.0-1.26","[""unknown"",""unknown"",""unknown""]","157","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","643891","0.0-13.0-2.26","[""unknown"",""unknown"",""unknown""]","157","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","27","0.2,0.8,0.4","50","true","false","-250","0",""
"","","","","","html-keyboard-response","102","644392","0.0-13.0-0.27","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","644630","0.0-13.0-1.27","[""unknown"",""unknown"",""unknown""]","237","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","645630","0.0-13.0-2.27","[""unknown"",""unknown"",""unknown""]","237","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","28","0.2,0.8,0.4","50","true","false","-250","0",""
"","","","","","html-keyboard-response","105","646131","0.0-13.0-0.28","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","646502","0.0-13.0-1.28","[""unknown"",""unknown"",""unknown""]","371","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","647503","0.0-13.0-2.28","[""unknown"",""unknown"",""unknown""]","371","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","29","0.2,0.8,0.4","50","true","false","-250","0",""
"","","","","","html-keyboard-response","108","648004","0.0-13.0-0.29","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","648328","0.0-13.0-1.29","[""unknown"",""unknown"",""unknown""]","324","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
